seed,condition,role,view,target,audit_budget,scope,split,log_loss,prior_loss,signed_prior_relative_gain,selected_candidate,present,origin_metrics
0,F_I,audit,B,income_binary,120,expanded_independent,validation_person_weighted,0.3738173914670865,0.48049748181466806,0.10668009034758158,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,120,expanded_independent,development_evaluation_person_weighted,0.36125523385041003,0.47382415486755597,0.11256892101714594,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,120,expanded_catchup,validation,0.3615049302488277,0.47475099402755766,0.11324606377872998,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,120,expanded_catchup,development_evaluation,0.3568952139528088,0.4750116498476134,0.11811643589480458,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,120,expanded_catchup,validation_person_weighted,0.3738173914670865,0.48049748181466806,0.10668009034758158,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,120,expanded_catchup,development_evaluation_person_weighted,0.36125523385041003,0.47382415486755597,0.11256892101714594,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,360,standard_independent,validation,0.3615049302488277,0.47475099402755766,0.11324606377872998,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,360,standard_independent,development_evaluation,0.3568952139528088,0.4750116498476134,0.11811643589480458,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,360,standard_independent,validation_person_weighted,0.3738173914670865,0.48049748181466806,0.10668009034758158,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,360,standard_independent,development_evaluation_person_weighted,0.36125523385041003,0.47382415486755597,0.11256892101714594,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,360,expanded_independent,validation,0.3615049302488277,0.47475099402755766,0.11324606377872998,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,360,expanded_independent,development_evaluation,0.3568952139528088,0.4750116498476134,0.11811643589480458,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,360,expanded_independent,validation_person_weighted,0.3738173914670865,0.48049748181466806,0.10668009034758158,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,360,expanded_independent,development_evaluation_person_weighted,0.36125523385041003,0.47382415486755597,0.11256892101714594,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,360,expanded_catchup,validation,0.3615049302488277,0.47475099402755766,0.11324606377872998,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,360,expanded_catchup,development_evaluation,0.3568952139528088,0.4750116498476134,0.11811643589480458,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,360,expanded_catchup,validation_person_weighted,0.3738173914670865,0.48049748181466806,0.10668009034758158,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,income_binary,360,expanded_catchup,development_evaluation_person_weighted,0.36125523385041003,0.47382415486755597,0.11256892101714594,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,120,standard_independent,validation,0.48578527348408373,0.6280855109834717,0.14230023749938792,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,120,standard_independent,development_evaluation,0.46552190214114064,0.631372023562481,0.16585012142134037,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,120,standard_independent,validation_person_weighted,0.4702103633038814,0.6101071531892588,0.1398967898853774,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,120,standard_independent,development_evaluation_person_weighted,0.4414519014852247,0.6128639070139358,0.1714120055287111,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,120,expanded_independent,validation,0.48578527348408373,0.6280855109834717,0.14230023749938792,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,120,expanded_independent,development_evaluation,0.46552190214114064,0.631372023562481,0.16585012142134037,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,120,expanded_independent,validation_person_weighted,0.4702103633038814,0.6101071531892588,0.1398967898853774,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,120,expanded_independent,development_evaluation_person_weighted,0.4414519014852247,0.6128639070139358,0.1714120055287111,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,120,expanded_catchup,validation,0.48578527348408373,0.6280855109834717,0.14230023749938792,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,120,expanded_catchup,development_evaluation,0.46552190214114064,0.631372023562481,0.16585012142134037,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,120,expanded_catchup,validation_person_weighted,0.4702103633038814,0.6101071531892588,0.1398967898853774,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,120,expanded_catchup,development_evaluation_person_weighted,0.4414519014852247,0.6128639070139358,0.1714120055287111,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,360,standard_independent,validation,0.48578527348408373,0.6280855109834717,0.14230023749938792,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,360,standard_independent,development_evaluation,0.46552190214114064,0.631372023562481,0.16585012142134037,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,360,standard_independent,validation_person_weighted,0.4702103633038814,0.6101071531892588,0.1398967898853774,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,360,standard_independent,development_evaluation_person_weighted,0.4414519014852247,0.6128639070139358,0.1714120055287111,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,360,expanded_independent,validation,0.48578527348408373,0.6280855109834717,0.14230023749938792,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,360,expanded_independent,development_evaluation,0.46552190214114064,0.631372023562481,0.16585012142134037,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,360,expanded_independent,validation_person_weighted,0.4702103633038814,0.6101071531892588,0.1398967898853774,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,360,expanded_independent,development_evaluation_person_weighted,0.4414519014852247,0.6128639070139358,0.1714120055287111,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,360,expanded_catchup,validation,0.48578527348408373,0.6280855109834717,0.14230023749938792,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,360,expanded_catchup,development_evaluation,0.46552190214114064,0.631372023562481,0.16585012142134037,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,360,expanded_catchup,validation_person_weighted,0.4702103633038814,0.6101071531892588,0.1398967898853774,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,civilian_at_work,360,expanded_catchup,development_evaluation_person_weighted,0.4414519014852247,0.6128639070139358,0.1714120055287111,wire__hist_gb_20,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,120,standard_independent,validation,0.5285298533682075,0.5513945497598721,0.022864696391664663,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,120,standard_independent,development_evaluation,0.5084435244827629,0.5290899567846102,0.020646432301847373,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,120,standard_independent,validation_person_weighted,0.5105557519834248,0.5276387396278378,0.01708298764441296,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,120,standard_independent,development_evaluation_person_weighted,0.48825297944684126,0.5119863996384353,0.023733420191594023,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,120,expanded_independent,validation,0.5285298533682075,0.5513945497598721,0.022864696391664663,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,120,expanded_independent,development_evaluation,0.5084435244827629,0.5290899567846102,0.020646432301847373,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,120,expanded_independent,validation_person_weighted,0.5105557519834248,0.5276387396278378,0.01708298764441296,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,120,expanded_independent,development_evaluation_person_weighted,0.48825297944684126,0.5119863996384353,0.023733420191594023,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,120,expanded_catchup,validation,0.5285298533682075,0.5513945497598721,0.022864696391664663,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,120,expanded_catchup,development_evaluation,0.5084435244827629,0.5290899567846102,0.020646432301847373,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,120,expanded_catchup,validation_person_weighted,0.5105557519834248,0.5276387396278378,0.01708298764441296,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,120,expanded_catchup,development_evaluation_person_weighted,0.48825297944684126,0.5119863996384353,0.023733420191594023,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,360,standard_independent,validation,0.5285298533682075,0.5513945497598721,0.022864696391664663,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,360,standard_independent,development_evaluation,0.5084435244827629,0.5290899567846102,0.020646432301847373,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,360,standard_independent,validation_person_weighted,0.5105557519834248,0.5276387396278378,0.01708298764441296,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,360,standard_independent,development_evaluation_person_weighted,0.48825297944684126,0.5119863996384353,0.023733420191594023,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,360,expanded_independent,validation,0.5285298533682075,0.5513945497598721,0.022864696391664663,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,360,expanded_independent,development_evaluation,0.5084435244827629,0.5290899567846102,0.020646432301847373,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,360,expanded_independent,validation_person_weighted,0.5105557519834248,0.5276387396278378,0.01708298764441296,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,360,expanded_independent,development_evaluation_person_weighted,0.48825297944684126,0.5119863996384353,0.023733420191594023,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,360,expanded_catchup,validation,0.5285298533682075,0.5513945497598721,0.022864696391664663,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,360,expanded_catchup,development_evaluation,0.5084435244827629,0.5290899567846102,0.020646432301847373,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,360,expanded_catchup,validation_person_weighted,0.5105557519834248,0.5276387396278378,0.01708298764441296,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,same_residence,360,expanded_catchup,development_evaluation_person_weighted,0.48825297944684126,0.5119863996384353,0.023733420191594023,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,SEX,120,standard_independent,validation,0.672554793523666,0.6928643880691588,0.02030959454549286,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,SEX,120,standard_independent,development_evaluation,0.6880969078012455,0.692902232269579,0.004805324468333483,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,SEX,120,standard_independent,validation_person_weighted,0.6694027611590001,0.6924901233433353,0.02308736218433516,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,SEX,120,standard_independent,development_evaluation_person_weighted,0.6887048785564566,0.6927840063478669,0.004079127791410286,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,SEX,120,expanded_independent,validation,0.672554793523666,0.6928643880691588,0.02030959454549286,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,SEX,120,expanded_independent,development_evaluation,0.6880969078012455,0.692902232269579,0.004805324468333483,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,SEX,120,expanded_independent,validation_person_weighted,0.6694027611590001,0.6924901233433353,0.02308736218433516,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,SEX,120,expanded_independent,development_evaluation_person_weighted,0.6887048785564566,0.6927840063478669,0.004079127791410286,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,SEX,120,expanded_catchup,validation,0.672554793523666,0.6928643880691588,0.02030959454549286,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,SEX,120,expanded_catchup,development_evaluation,0.6880969078012455,0.692902232269579,0.004805324468333483,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,SEX,120,expanded_catchup,validation_person_weighted,0.6694027611590001,0.6924901233433353,0.02308736218433516,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,SEX,120,expanded_catchup,development_evaluation_person_weighted,0.6887048785564566,0.6927840063478669,0.004079127791410286,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,SEX,360,standard_independent,validation,0.672554793523666,0.6928643880691588,0.02030959454549286,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,SEX,360,standard_independent,development_evaluation,0.6880969078012455,0.692902232269579,0.004805324468333483,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
0,F_I,audit,B,SEX,360,standard_independent,validation_person_weighted,0.6694027611590001,0.6924901233433353,0.02308736218433516,wire__mlp_1,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_I/metrics.json
